
Predictions were generated on 20-Feb-2023 at 11:13:34 using OpenFAST, compiled as a 64-bit application using double precision at commit v3.0.0-461-g2f1e4f71-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; SubDyn

Description from the FAST input file: FAST Certification Test #19: NREL 5.0 MW Baseline Wind Turbine with OC3 Monopile RF Configuration, for use in offshore analysis

Time	TwHt1TPxi	TwHt1TPyi	TTDspTwst	PtfmSurge	PtfmSway	PtfmRoll	PtfmPitch
(s)	(m)	(m)	(deg)	(m)	(m)	(deg)	(deg)
   65.6500	 1.333E-01	 1.133E-08	 0.000E+00	-4.694E-02	-8.174E-09	 1.602E-08	 3.942E-02
   65.7000	 1.328E-01	 1.226E-08	 0.000E+00	-4.596E-02	-8.037E-09	 4.950E-09	 3.930E-02
   65.7500	 1.305E-01	 1.302E-08	 0.000E+00	-4.487E-02	-7.628E-09	-6.022E-09	 3.890E-02
   65.8000	 1.262E-01	 1.392E-08	 0.000E+00	-4.373E-02	-5.445E-09	 9.376E-09	 3.818E-02
   65.8500	 1.202E-01	 1.303E-08	 0.000E+00	-4.256E-02	-1.837E-09	-7.529E-09	 3.708E-02
   65.9000	 1.125E-01	 1.285E-08	 0.000E+00	-4.142E-02	 1.527E-09	 5.435E-09	 3.558E-02
   65.9500	 1.031E-01	 1.174E-08	 0.000E+00	-4.032E-02	 4.961E-09	-1.091E-08	 3.366E-02
   66.0000	 9.225E-02	 1.216E-08	 0.000E+00	-3.930E-02	 6.181E-09	 4.707E-09	 3.134E-02
   66.0500	 8.000E-02	 1.122E-08	 0.000E+00	-3.841E-02	 7.588E-09	-2.299E-08	 2.861E-02
   66.1000	 6.653E-02	 1.166E-08	 0.000E+00	-3.765E-02	 8.969E-09	-1.237E-09	 2.551E-02
   66.1500	 5.200E-02	 1.088E-08	 0.000E+00	-3.705E-02	 9.887E-09	-1.215E-08	 2.207E-02
   66.2000	 3.657E-02	 1.009E-08	 0.000E+00	-3.659E-02	 1.170E-08	-1.323E-08	 1.832E-02
   66.2500	 2.039E-02	 9.971E-09	 0.000E+00	-3.622E-02	 1.029E-08	-1.163E-08	 1.433E-02
   66.3000	 3.642E-03	 1.035E-08	 0.000E+00	-3.592E-02	 8.285E-09	-6.566E-10	 1.016E-02
   66.3500	-1.350E-02	 9.941E-09	 0.000E+00	-3.563E-02	 4.924E-09	-1.554E-08	 5.880E-03
   66.4000	-3.085E-02	 1.041E-08	 0.000E+00	-3.533E-02	 1.134E-09	 4.567E-09	 1.552E-03
   66.4500	-4.821E-02	 9.554E-09	 0.000E+00	-3.499E-02	-3.525E-09	-6.624E-09	-2.738E-03
   66.5000	-6.538E-02	 8.546E-09	 0.000E+00	-3.458E-02	-4.385E-09	 1.248E-08	-6.922E-03
   66.5500	-8.220E-02	 6.677E-09	 0.000E+00	-3.409E-02	-6.632E-09	 1.281E-09	-1.095E-02
   66.6000	-9.847E-02	 5.663E-09	 0.000E+00	-3.348E-02	-6.583E-09	 1.499E-08	-1.482E-02
   66.6500	-1.140E-01	 4.490E-09	 0.000E+00	-3.275E-02	-7.241E-09	 3.277E-09	-1.853E-02
   66.7000	-1.287E-01	 4.106E-09	 0.000E+00	-3.190E-02	-7.175E-09	 1.687E-09	-2.209E-02
   66.7500	-1.424E-01	 4.253E-09	 0.000E+00	-3.092E-02	-5.875E-09	 2.088E-08	-2.547E-02
   66.8000	-1.548E-01	 2.781E-09	 0.000E+00	-2.980E-02	-4.715E-09	-2.910E-09	-2.867E-02
   66.8500	-1.660E-01	 1.574E-09	 0.000E+00	-2.855E-02	-2.190E-09	 2.441E-09	-3.162E-02
   66.9000	-1.756E-01	-6.091E-10	 0.000E+00	-2.715E-02	 2.082E-09	 2.721E-09	-3.427E-02
   66.9500	-1.837E-01	-3.176E-09	 0.000E+00	-2.560E-02	 6.544E-09	-3.943E-09	-3.663E-02
   67.0000	-1.901E-01	-4.816E-09	 0.000E+00	-2.386E-02	 8.940E-09	-6.803E-09	-3.871E-02
   67.0500	-1.947E-01	-5.898E-09	 0.000E+00	-2.193E-02	 1.063E-08	-1.592E-08	-4.051E-02
   67.1000	-1.975E-01	-5.328E-09	 0.000E+00	-1.975E-02	 9.105E-09	-1.882E-09	-4.198E-02
   67.1500	-1.984E-01	-5.446E-09	 0.000E+00	-1.730E-02	 6.696E-09	-1.206E-08	-4.311E-02
   67.2000	-1.975E-01	-5.336E-09	 0.000E+00	-1.456E-02	 2.980E-09	-1.478E-09	-4.384E-02
   67.2500	-1.946E-01	-6.610E-09	 0.000E+00	-1.151E-02	-3.521E-10	-6.185E-09	-4.414E-02
   67.3000	-1.898E-01	-7.713E-09	 0.000E+00	-8.142E-03	-3.373E-09	 1.842E-08	-4.395E-02
   67.3500	-1.831E-01	-1.083E-08	 0.000E+00	-4.452E-03	-5.690E-09	-1.467E-08	-4.328E-02
   67.4000	-1.745E-01	-1.109E-08	 0.000E+00	-4.498E-04	-7.803E-09	 2.414E-08	-4.212E-02
   67.4500	-1.641E-01	-1.195E-08	 0.000E+00	 3.844E-03	-1.096E-08	 7.871E-09	-4.050E-02
   67.5000	-1.520E-01	-1.135E-08	 0.000E+00	 8.392E-03	-1.383E-08	 1.248E-08	-3.844E-02
   67.5500	-1.382E-01	-1.082E-08	 0.000E+00	 1.314E-02	-1.538E-08	 1.334E-08	-3.594E-02
   67.6000	-1.228E-01	-1.090E-08	 0.000E+00	 1.802E-02	-1.369E-08	 2.303E-08	-3.305E-02
   67.6500	-1.060E-01	-1.264E-08	 0.000E+00	 2.295E-02	-1.030E-08	 3.699E-09	-2.984E-02
   67.7000	-8.778E-02	-1.384E-08	 0.000E+00	 2.788E-02	-4.680E-09	 1.679E-08	-2.638E-02
   67.7500	-6.837E-02	-1.597E-08	 0.000E+00	 3.276E-02	 1.473E-09	-8.021E-09	-2.272E-02
   67.8000	-4.792E-02	-1.591E-08	 0.000E+00	 3.755E-02	 6.558E-09	 4.057E-09	-1.891E-02
   67.8500	-2.659E-02	-1.524E-08	 0.000E+00	 4.222E-02	 8.685E-09	-6.839E-09	-1.496E-02
   67.9000	-4.559E-03	-1.420E-08	 0.000E+00	 4.672E-02	 1.107E-08	-1.492E-08	-1.093E-02
   67.9500	 1.800E-02	-1.263E-08	 0.000E+00	 5.106E-02	 1.139E-08	-7.379E-09	-6.813E-03
   68.0000	 4.091E-02	-1.205E-08	 0.000E+00	 5.521E-02	 1.088E-08	-1.689E-08	-2.631E-03
   68.0500	 6.395E-02	-1.162E-08	 0.000E+00	 5.918E-02	 1.063E-08	-6.873E-09	 1.617E-03
   68.1000	 8.693E-02	-1.174E-08	 0.000E+00	 6.297E-02	 7.834E-09	-1.913E-08	 5.911E-03
   68.1500	 1.096E-01	-1.040E-08	 0.000E+00	 6.659E-02	 3.767E-09	 2.022E-10	 1.024E-02
   68.2000	 1.319E-01	-8.801E-09	 0.000E+00	 7.004E-02	-2.002E-09	 8.135E-09	 1.461E-02
   68.2500	 1.534E-01	-7.341E-09	 0.000E+00	 7.328E-02	-6.978E-09	 4.971E-09	 1.896E-02
   68.3000	 1.741E-01	-5.565E-09	 0.000E+00	 7.630E-02	-1.099E-08	 9.544E-09	 2.322E-02
   68.3500	 1.938E-01	-3.594E-09	 0.000E+00	 7.905E-02	-1.285E-08	 2.633E-08	 2.732E-02
   68.4000	 2.123E-01	-3.020E-09	 0.000E+00	 8.154E-02	-1.185E-08	 9.145E-09	 3.116E-02
   68.4500	 2.293E-01	-1.252E-09	 0.000E+00	 8.373E-02	-9.886E-09	 2.188E-08	 3.467E-02
   68.5000	 2.448E-01	-3.821E-10	 0.000E+00	 8.565E-02	-6.613E-09	-3.297E-09	 3.774E-02
   68.5500	 2.586E-01	 1.974E-09	 0.000E+00	 8.729E-02	-3.369E-09	 6.375E-09	 4.037E-02
   68.6000	 2.705E-01	 3.751E-09	 0.000E+00	 8.868E-02	 3.172E-10	-1.679E-09	 4.255E-02
   68.6500	 2.806E-01	 5.476E-09	 0.000E+00	 8.985E-02	 3.963E-09	-2.556E-10	 4.433E-02
   68.7000	 2.886E-01	 6.184E-09	 0.000E+00	 9.081E-02	 7.644E-09	-1.479E-08	 4.572E-02
   68.7500	 2.945E-01	 7.233E-09	 0.000E+00	 9.159E-02	 9.664E-09	-1.255E-08	 4.678E-02
   68.8000	 2.983E-01	 8.071E-09	 0.000E+00	 9.221E-02	 1.023E-08	-1.416E-08	 4.755E-02
   68.8500	 3.000E-01	 8.861E-09	 0.000E+00	 9.267E-02	 8.978E-09	-1.817E-08	 4.805E-02
   68.9000	 2.994E-01	 1.032E-08	 0.000E+00	 9.296E-02	 5.466E-09	-6.407E-09	 4.826E-02
   68.9500	 2.967E-01	 1.128E-08	 0.000E+00	 9.303E-02	 1.096E-09	-5.357E-09	 4.816E-02
   69.0000	 2.918E-01	 1.187E-08	 0.000E+00	 9.282E-02	-2.373E-09	 2.002E-09	 4.771E-02
   69.0500	 2.849E-01	 1.186E-08	 0.000E+00	 9.229E-02	-4.804E-09	 4.288E-09	 4.687E-02
   69.1000	 2.760E-01	 1.199E-08	 0.000E+00	 9.139E-02	-5.506E-09	 1.776E-08	 4.557E-02
   69.1500	 2.652E-01	 1.152E-08	 0.000E+00	 9.008E-02	-5.046E-09	 3.358E-09	 4.375E-02
   69.2000	 2.525E-01	 1.231E-08	 0.000E+00	 8.834E-02	-3.638E-09	 1.106E-08	 4.138E-02
   69.2500	 2.382E-01	 1.303E-08	 0.000E+00	 8.620E-02	-1.437E-09	 1.011E-09	 3.846E-02
   69.3000	 2.223E-01	 1.441E-08	 0.000E+00	 8.369E-02	 7.705E-10	 3.837E-09	 3.504E-02
   69.3500	 2.050E-01	 1.478E-08	 0.000E+00	 8.085E-02	 2.833E-09	-1.883E-08	 3.123E-02
   69.4000	 1.864E-01	 1.590E-08	 0.000E+00	 7.773E-02	 4.963E-09	 4.971E-09	 2.720E-02
   69.4500	 1.667E-01	 1.445E-08	 0.000E+00	 7.440E-02	 7.551E-09	-1.887E-08	 2.306E-02
   69.5000	 1.461E-01	 1.362E-08	 0.000E+00	 7.090E-02	 8.270E-09	-1.083E-08	 1.893E-02
   69.5500	 1.248E-01	 1.234E-08	 0.000E+00	 6.724E-02	 8.462E-09	-1.017E-08	 1.487E-02
   69.6000	 1.029E-01	 1.132E-08	 0.000E+00	 6.345E-02	 6.213E-09	-1.273E-08	 1.093E-02
   69.6500	 8.064E-02	 1.104E-08	 0.000E+00	 5.951E-02	 2.827E-09	-2.716E-09	 7.107E-03
   69.7000	 5.823E-02	 1.059E-08	 0.000E+00	 5.539E-02	-1.550E-09	-2.489E-09	 3.397E-03
   69.7500	 3.585E-02	 1.019E-08	 0.000E+00	 5.103E-02	-4.993E-09	 1.215E-08	-2.247E-04
   69.8000	 1.369E-02	 8.441E-09	 0.000E+00	 4.640E-02	-6.907E-09	 4.059E-09	-3.801E-03
   69.8500	-8.063E-03	 6.633E-09	 0.000E+00	 4.145E-02	-6.618E-09	 9.714E-09	-7.367E-03
   69.9000	-2.923E-02	 4.484E-09	 0.000E+00	 3.618E-02	-4.793E-09	 4.479E-09	-1.093E-02
   69.9500	-4.965E-02	 3.105E-09	 0.000E+00	 3.057E-02	-1.979E-09	 8.286E-09	-1.448E-02
   70.0000	-6.918E-02	 2.198E-09	 0.000E+00	 2.467E-02	 6.858E-10	 1.874E-09	-1.797E-02
   70.0500	-8.767E-02	 1.882E-09	 0.000E+00	 1.852E-02	 3.345E-09	-2.823E-09	-2.133E-02
   70.1000	-1.050E-01	 1.849E-09	 0.000E+00	 1.216E-02	 5.609E-09	-1.450E-09	-2.449E-02
   70.1500	-1.210E-01	 9.869E-10	 0.000E+00	 5.672E-03	 8.430E-09	-8.590E-09	-2.738E-02
   70.2000	-1.357E-01	-2.632E-10	 0.000E+00	-8.858E-04	 1.018E-08	-1.301E-08	-2.994E-02
   70.2500	-1.489E-01	-1.689E-09	 0.000E+00	-7.434E-03	 1.088E-08	-1.271E-08	-3.211E-02
   70.3000	-1.605E-01	-3.116E-09	 0.000E+00	-1.390E-02	 1.021E-08	-1.049E-08	-3.388E-02
   70.3500	-1.707E-01	-4.128E-09	 0.000E+00	-2.023E-02	 7.235E-09	-8.225E-09	-3.524E-02
   70.4000	-1.792E-01	-4.759E-09	 0.000E+00	-2.637E-02	 2.662E-09	-8.136E-09	-3.619E-02
   70.4500	-1.861E-01	-4.748E-09	 0.000E+00	-3.230E-02	-2.928E-09	 4.734E-09	-3.673E-02
   70.5000	-1.914E-01	-5.324E-09	 0.000E+00	-3.798E-02	-7.500E-09	 8.254E-09	-3.686E-02
   70.5500	-1.951E-01	-6.305E-09	 0.000E+00	-4.340E-02	-1.035E-08	 1.333E-08	-3.662E-02
   70.6000	-1.972E-01	-7.511E-09	 0.000E+00	-4.857E-02	-1.241E-08	 1.191E-08	-3.607E-02
   70.6500	-1.978E-01	-8.449E-09	 0.000E+00	-5.344E-02	-1.304E-08	 1.414E-08	-3.522E-02
   70.7000	-1.969E-01	-9.271E-09	 0.000E+00	-5.803E-02	-1.249E-08	 1.092E-08	-3.408E-02
   70.7500	-1.945E-01	-9.537E-09	 0.000E+00	-6.232E-02	-1.137E-08	 1.348E-08	-3.266E-02
   70.8000	-1.908E-01	-9.765E-09	 0.000E+00	-6.631E-02	-9.377E-09	 1.438E-08	-3.094E-02
   70.8500	-1.858E-01	-1.078E-08	 0.000E+00	-7.003E-02	-5.307E-09	 3.457E-09	-2.896E-02
   70.9000	-1.796E-01	-1.162E-08	 0.000E+00	-7.348E-02	-2.633E-10	 7.473E-09	-2.676E-02
   70.9500	-1.723E-01	-1.282E-08	 0.000E+00	-7.667E-02	 4.133E-09	-5.664E-09	-2.436E-02
   71.0000	-1.641E-01	-1.335E-08	 0.000E+00	-7.959E-02	 7.933E-09	-7.242E-09	-2.182E-02
   71.0500	-1.550E-01	-1.339E-08	 0.000E+00	-8.225E-02	 8.967E-09	-1.454E-08	-1.915E-02
   71.1000	-1.452E-01	-1.248E-08	 0.000E+00	-8.465E-02	 8.022E-09	-2.150E-09	-1.633E-02
   71.1500	-1.348E-01	-1.248E-08	 0.000E+00	-8.681E-02	 6.875E-09	-6.953E-09	-1.341E-02
   71.2000	-1.239E-01	-1.249E-08	 0.000E+00	-8.876E-02	 5.079E-09	-3.675E-10	-1.041E-02
   71.2500	-1.127E-01	-1.311E-08	 0.000E+00	-9.052E-02	 3.928E-09	-3.306E-09	-7.404E-03
   71.3000	-1.013E-01	-1.309E-08	 0.000E+00	-9.208E-02	 2.286E-09	 3.383E-09	-4.436E-03
   71.3500	-8.988E-02	-1.263E-08	 0.000E+00	-9.343E-02	-3.391E-11	-2.268E-09	-1.563E-03
   71.4000	-7.854E-02	-1.070E-08	 0.000E+00	-9.457E-02	-3.801E-09	 4.837E-09	 1.186E-03
   71.4500	-6.743E-02	-8.467E-09	 0.000E+00	-9.547E-02	-7.053E-09	 1.085E-08	 3.789E-03
   71.5000	-5.666E-02	-6.810E-09	 0.000E+00	-9.614E-02	-9.351E-09	 7.545E-09	 6.231E-03
   71.5500	-4.636E-02	-5.619E-09	 0.000E+00	-9.657E-02	-9.419E-09	 1.411E-08	 8.503E-03
   71.6000	-3.662E-02	-5.534E-09	 0.000E+00	-9.675E-02	-6.978E-09	 1.017E-08	 1.059E-02
   71.6500	-2.757E-02	-5.588E-09	 0.000E+00	-9.664E-02	-3.062E-09	 5.575E-09	 1.246E-02
   71.7000	-1.930E-02	-4.803E-09	 0.000E+00	-9.621E-02	-8.147E-10	-3.990E-09	 1.406E-02
   71.7500	-1.191E-02	-2.486E-09	 0.000E+00	-9.542E-02	-4.974E-11	 1.782E-09	 1.544E-02
   71.8000	-5.472E-03	-3.327E-11	 0.000E+00	-9.427E-02	-7.734E-10	-2.149E-09	 1.661E-02
   71.8500	-2.165E-05	 1.934E-09	 0.000E+00	-9.276E-02	-3.949E-10	 2.063E-09	 1.759E-02
   71.9000	 4.418E-03	 2.373E-09	 0.000E+00	-9.092E-02	 1.697E-09	-1.328E-09	 1.833E-02
   71.9500	 7.823E-03	 1.965E-09	 0.000E+00	-8.874E-02	 4.132E-09	-8.405E-09	 1.874E-02
   72.0000	 1.017E-02	 2.111E-09	 0.000E+00	-8.623E-02	 6.285E-09	 1.457E-10	 1.881E-02
   72.0500	 1.144E-02	 2.505E-09	 0.000E+00	-8.337E-02	 6.459E-09	-1.172E-08	 1.853E-02
   72.1000	 1.164E-02	 4.525E-09	 0.000E+00	-8.014E-02	 3.618E-09	-1.201E-08	 1.790E-02
   72.1500	 1.082E-02	 7.503E-09	 0.000E+00	-7.655E-02	-1.771E-09	-2.689E-09	 1.700E-02
   72.2000	 9.042E-03	 9.537E-09	 0.000E+00	-7.264E-02	-5.318E-09	 1.005E-08	 1.592E-02
   72.2500	 6.405E-03	 9.138E-09	 0.000E+00	-6.844E-02	-5.884E-09	 1.339E-09	 1.468E-02
   72.3000	 2.987E-03	 8.217E-09	 0.000E+00	-6.399E-02	-4.134E-09	 1.194E-08	 1.326E-02
   72.3500	-1.141E-03	 6.601E-09	 0.000E+00	-5.931E-02	-1.777E-09	-3.842E-09	 1.162E-02
   72.4000	-5.909E-03	 6.838E-09	 0.000E+00	-5.439E-02	-3.004E-10	-6.749E-11	 9.766E-03
   72.4500	-1.123E-02	 8.465E-09	 0.000E+00	-4.927E-02	-1.462E-09	-4.390E-09	 7.709E-03
   72.5000	-1.697E-02	 1.101E-08	 0.000E+00	-4.397E-02	-3.555E-09	 5.439E-10	 5.486E-03
   72.5500	-2.300E-02	 1.266E-08	 0.000E+00	-3.854E-02	-4.424E-09	 7.181E-09	 3.157E-03
   72.6000	-2.916E-02	 1.190E-08	 0.000E+00	-3.303E-02	-2.097E-09	 3.744E-10	 7.576E-04
   72.6500	-3.533E-02	 9.629E-09	 0.000E+00	-2.747E-02	 2.941E-09	-2.249E-09	-1.690E-03
   72.7000	-4.138E-02	 7.278E-09	 0.000E+00	-2.187E-02	 7.329E-09	-7.479E-09	-4.154E-03
   72.7500	-4.722E-02	 6.214E-09	 0.000E+00	-1.622E-02	 9.938E-09	-1.034E-08	-6.602E-03
   72.8000	-5.274E-02	 7.044E-09	 0.000E+00	-1.053E-02	 8.880E-09	-1.014E-08	-8.999E-03
   72.8500	-5.781E-02	 8.708E-09	 0.000E+00	-4.826E-03	 5.958E-09	-1.298E-08	-1.133E-02
   72.9000	-6.230E-02	 1.065E-08	 0.000E+00	 8.716E-04	 2.073E-09	 3.506E-09	-1.355E-02
   72.9500	-6.607E-02	 1.023E-08	 0.000E+00	 6.527E-03	 1.867E-10	-1.047E-09	-1.559E-02
   73.0000	-6.904E-02	 8.062E-09	 0.000E+00	 1.212E-02	 9.120E-10	-2.415E-09	-1.742E-02
   73.0500	-7.110E-02	 5.513E-09	 0.000E+00	 1.765E-02	 1.403E-09	-6.620E-10	-1.901E-02
   73.1000	-7.221E-02	 3.692E-09	 0.000E+00	 2.310E-02	 9.552E-10	 7.604E-10	-2.035E-02
   73.1500	-7.230E-02	 3.008E-09	 0.000E+00	 2.847E-02	-1.722E-10	-5.214E-10	-2.143E-02
   73.2000	-7.131E-02	 3.824E-09	 0.000E+00	 3.373E-02	-2.926E-09	 4.271E-09	-2.227E-02
   73.2500	-6.918E-02	 5.022E-09	 0.000E+00	 3.884E-02	-5.502E-09	 1.084E-08	-2.286E-02
   73.3000	-6.587E-02	 4.853E-09	 0.000E+00	 4.379E-02	-6.448E-09	-5.146E-10	-2.316E-02
   73.3500	-6.136E-02	 3.917E-09	 0.000E+00	 4.855E-02	-4.806E-09	 7.829E-09	-2.314E-02
   73.4000	-5.566E-02	 1.531E-09	 0.000E+00	 5.311E-02	-2.121E-09	 6.952E-11	-2.277E-02
   73.4500	-4.878E-02	-8.192E-10	 0.000E+00	 5.745E-02	 1.344E-09	 3.706E-10	-2.207E-02
   73.5000	-4.076E-02	-2.597E-09	 0.000E+00	 6.156E-02	 3.511E-09	-5.936E-09	-2.108E-02
   73.5500	-3.164E-02	-2.880E-09	 0.000E+00	 6.542E-02	 4.790E-09	 3.599E-09	-1.982E-02
   73.6000	-2.147E-02	-3.011E-09	 0.000E+00	 6.901E-02	 4.565E-09	-9.399E-09	-1.832E-02
   73.6500	-1.033E-02	-2.305E-09	 0.000E+00	 7.232E-02	 4.121E-09	 2.784E-11	-1.658E-02
   73.7000	 1.707E-03	-2.666E-09	 0.000E+00	 7.534E-02	 3.928E-09	-7.168E-09	-1.461E-02
   73.7500	 1.454E-02	-3.318E-09	 0.000E+00	 7.809E-02	 3.749E-09	-1.771E-09	-1.242E-02
   73.8000	 2.807E-02	-4.903E-09	 0.000E+00	 8.055E-02	 3.919E-09	-8.014E-09	-1.004E-02
   73.8500	 4.215E-02	-5.889E-09	 0.000E+00	 8.275E-02	 2.965E-09	 1.024E-09	-7.469E-03
   73.9000	 5.667E-02	-6.817E-09	 0.000E+00	 8.469E-02	 1.600E-09	-1.529E-09	-4.732E-03
   73.9500	 7.149E-02	-6.769E-09	 0.000E+00	 8.637E-02	-7.250E-10	 5.017E-09	-1.844E-03
   74.0000	 8.648E-02	-6.500E-09	 0.000E+00	 8.780E-02	-3.196E-09	 2.884E-09	 1.168E-03
   74.0500	 1.015E-01	-5.955E-09	 0.000E+00	 8.898E-02	-4.887E-09	 8.313E-09	 4.274E-03
   74.1000	 1.164E-01	-5.850E-09	 0.000E+00	 8.990E-02	-5.900E-09	 6.150E-09	 7.434E-03
   74.1500	 1.310E-01	-6.005E-09	 0.000E+00	 9.056E-02	-6.303E-09	 3.948E-09	 1.061E-02
   74.2000	 1.451E-01	-6.250E-09	 0.000E+00	 9.097E-02	-5.754E-09	 8.928E-09	 1.378E-02
   74.2500	 1.587E-01	-6.989E-09	 0.000E+00	 9.112E-02	-4.676E-09	 1.930E-09	 1.691E-02
   74.3000	 1.716E-01	-7.245E-09	 0.000E+00	 9.099E-02	-3.571E-09	 4.296E-09	 1.995E-02
   74.3500	 1.836E-01	-7.287E-09	 0.000E+00	 9.058E-02	-2.293E-09	 5.807E-09	 2.290E-02
   74.4000	 1.947E-01	-7.322E-09	 0.000E+00	 8.986E-02	-8.966E-10	 5.897E-10	 2.572E-02
   74.4500	 2.046E-01	-6.857E-09	 0.000E+00	 8.882E-02	-3.914E-11	 3.003E-09	 2.841E-02
   74.5000	 2.134E-01	-6.631E-09	 0.000E+00	 8.743E-02	 8.621E-10	-1.795E-09	 3.094E-02
   74.5500	 2.208E-01	-6.430E-09	 0.000E+00	 8.569E-02	 1.996E-09	-9.292E-10	 3.327E-02
   74.6000	 2.268E-01	-6.437E-09	 0.000E+00	 8.356E-02	 2.682E-09	-4.273E-09	 3.536E-02
   74.6500	 2.313E-01	-6.110E-09	 0.000E+00	 8.103E-02	 3.141E-09	 3.902E-09	 3.717E-02
   74.7000	 2.343E-01	-6.432E-09	 0.000E+00	 7.807E-02	 3.722E-09	-9.268E-09	 3.864E-02
   74.7500	 2.356E-01	-5.646E-09	 0.000E+00	 7.469E-02	 4.158E-09	 4.957E-09	 3.975E-02
   74.8000	 2.352E-01	-5.183E-09	 0.000E+00	 7.089E-02	 3.742E-09	-6.129E-09	 4.045E-02
   74.8500	 2.331E-01	-3.857E-09	 0.000E+00	 6.669E-02	 3.430E-09	 8.258E-10	 4.074E-02
   74.9000	 2.293E-01	-2.680E-09	 0.000E+00	 6.214E-02	 2.525E-09	-4.738E-09	 4.060E-02
   74.9500	 2.237E-01	-1.211E-09	 0.000E+00	 5.726E-02	 1.310E-09	-2.971E-09	 4.008E-02
   75.0000	 2.164E-01	 2.444E-10	 0.000E+00	 5.211E-02	-1.087E-11	 4.497E-09	 3.920E-02
   75.0500	 2.074E-01	 7.571E-10	 0.000E+00	 4.674E-02	-4.480E-10	-3.443E-09	 3.801E-02
   75.1000	 1.967E-01	 1.612E-09	 0.000E+00	 4.119E-02	-1.366E-09	 2.232E-09	 3.652E-02
   75.1500	 1.844E-01	 2.216E-09	 0.000E+00	 3.550E-02	-1.769E-09	 1.378E-09	 3.475E-02
   75.2000	 1.705E-01	 3.091E-09	 0.000E+00	 2.972E-02	-1.937E-09	 6.356E-09	 3.272E-02
   75.2500	 1.551E-01	 3.780E-09	 0.000E+00	 2.388E-02	-2.842E-09	-6.908E-09	 3.041E-02
   75.3000	 1.384E-01	 5.599E-09	 0.000E+00	 1.800E-02	-4.199E-09	 7.939E-09	 2.785E-02
   75.3500	 1.204E-01	 6.485E-09	 0.000E+00	 1.212E-02	-4.693E-09	 4.382E-09	 2.508E-02
   75.4000	 1.013E-01	 6.949E-09	 0.000E+00	 6.223E-03	-5.197E-09	 2.124E-10	 2.213E-02
   75.4500	 8.126E-02	 7.123E-09	 0.000E+00	 3.183E-04	-3.605E-09	 1.108E-08	 1.899E-02
   75.5000	 6.036E-02	 6.103E-09	 0.000E+00	-5.598E-03	-1.107E-09	-3.244E-09	 1.567E-02
   75.5500	 3.878E-02	 6.007E-09	 0.000E+00	-1.152E-02	 1.300E-09	 2.748E-09	 1.215E-02
   75.6000	 1.669E-02	 5.918E-09	 0.000E+00	-1.743E-02	 3.399E-09	-8.732E-09	 8.427E-03
   75.6500	-5.744E-03	 7.067E-09	 0.000E+00	-2.331E-02	 3.973E-09	-3.028E-09	 4.554E-03
   75.7000	-2.835E-02	 8.152E-09	 0.000E+00	-2.915E-02	 3.603E-09	-5.803E-09	 5.850E-04
   75.7500	-5.095E-02	 8.727E-09	 0.000E+00	-3.492E-02	 3.630E-09	-6.125E-09	-3.424E-03
   75.8000	-7.334E-02	 8.612E-09	 0.000E+00	-4.061E-02	 4.435E-09	 1.120E-09	-7.428E-03
   75.8500	-9.535E-02	 7.277E-09	 0.000E+00	-4.620E-02	 4.684E-09	-1.494E-08	-1.139E-02
   75.9000	-1.168E-01	 6.699E-09	 0.000E+00	-5.166E-02	 5.933E-09	 2.393E-09	-1.526E-02
   75.9500	-1.376E-01	 5.744E-09	 0.000E+00	-5.695E-02	 5.620E-09	-9.939E-09	-1.902E-02
   76.0000	-1.575E-01	 6.341E-09	 0.000E+00	-6.203E-02	 3.949E-09	-1.107E-09	-2.266E-02
   76.0500	-1.764E-01	 7.225E-09	 0.000E+00	-6.687E-02	 1.576E-09	 9.953E-10	-2.618E-02
   76.1000	-1.941E-01	 7.909E-09	 0.000E+00	-7.143E-02	-1.277E-09	-3.580E-09	-2.954E-02
   76.1500	-2.106E-01	 8.235E-09	 0.000E+00	-7.569E-02	-2.652E-09	 4.407E-09	-3.272E-02
   76.2000	-2.256E-01	 7.281E-09	 0.000E+00	-7.960E-02	-2.118E-09	 3.637E-09	-3.568E-02
   76.2500	-2.391E-01	 5.787E-09	 0.000E+00	-8.312E-02	-1.064E-09	-2.573E-09	-3.842E-02
   76.3000	-2.509E-01	 4.932E-09	 0.000E+00	-8.618E-02	-5.518E-10	-1.102E-10	-4.092E-02
   76.3500	-2.611E-01	 4.534E-09	 0.000E+00	-8.872E-02	-2.499E-10	 2.396E-11	-4.313E-02
   76.4000	-2.694E-01	 4.669E-09	 0.000E+00	-9.071E-02	-1.193E-09	-2.397E-09	-4.502E-02
   76.4500	-2.759E-01	 5.173E-09	 0.000E+00	-9.210E-02	-2.927E-09	 8.506E-10	-4.654E-02
   76.5000	-2.805E-01	 4.970E-09	 0.000E+00	-9.288E-02	-3.659E-09	 3.446E-09	-4.763E-02
   76.5500	-2.832E-01	 3.575E-09	 0.000E+00	-9.303E-02	-3.155E-09	-2.845E-10	-4.829E-02
   76.6000	-2.839E-01	 1.763E-09	 0.000E+00	-9.257E-02	-2.199E-09	 1.910E-09	-4.852E-02
   76.6500	-2.826E-01	-3.558E-10	 0.000E+00	-9.149E-02	-1.028E-09	-2.901E-09	-4.835E-02
